0,0,0.82152043327,0.388330363387,0.666137390361,0,2
0,0,0.0502530522237,0.299553193704,0.0996964857825,0,2
0,0,0.791552339964,0.887324555805,0.730551687031,0,2
0,0,0.895900217879,0.651382123509,0.878580700029,0,2
0,0,0.76170746591,0.405244615099,0.434724815599,0,2
0,0,0.318157234898,0.908939881557,0.529026282436,0,2
0,0,0.346600903568,0.731454608673,0.00161901583016,0,2
0,0,0.306127731317,0.174760200511,0.242793722069,0,1
0,0,0.637184802985,0.141828775265,0.894511352319,0,2
0,0,0.325903296934,0.170762607501,0.176890981571,0,2
0,0,0.76406080007,0.299760784908,0.821850614041,0,2
0,0,0.87560190074,0.701752054518,0.510270924215,0,2
0,0,0.632393333668,0.453166500474,0.882680146102,0,2
0,0,0.994175718347,0.7129517387,0.637223513102,0,2
0,0,0.9951083848,0.410343799375,0.258057359267,0,2
0,0,0.827432963807,0.946048578726,0.136380259991,0,2
0,0,0.109379416413,0.159938197427,0.106279195414,0,2
0,0,0.117507311815,0.121991060591,0.728240686619,0,2
0,0,0.537238422495,0.149618196103,0.0902777401659,0,2
0,0,0.186165752891,0.142156546343,0.597008980471,0,2
0,0,0.814428703803,0.773545266952,0.812645712619,0,2
0,0,0.940830198711,0.272387129196,0.683866962061,0,1
0,0,0.685674046432,0.310470982026,0.545496929446,0,2
0,0,0.899122261595,0.347717020736,0.152530005487,0,2
0,0,0.710274902947,0.784473234838,0.860996194237,0,2
0,0,0.0813261934741,0.905924796257,0.22031972483,0,2
0,0,0.758287305625,0.505594910076,0.0597770565286,0,2
0,0,0.678493755116,0.147790819121,0.552355444516,0,2
0,0,0.368881872494,0.555880706255,0.518156958201,0,2
0,0,0.605095822569,0.183448065332,0.870349646701,0,2
0,0,0.0497665685064,0.412081199804,0.659766932571,0,2
0,0,0.939672367067,0.536927180277,0.0780721891388,0,2
0,0,0.836917231126,0.346475129459,0.411062824028,0,2
0,0,0.721220535407,0.800184633131,0.653454463347,0,1
0,0,0.393970560939,0.563096398751,0.753866706352,0,2
0,0,0.878802448719,0.696428502764,0.491332273762,0,2
0,0,0.758689779854,0.605808455359,0.725995009925,0,2
0,0,0.0174968475228,0.249050242014,0.574350806371,0,2
0,0,0.374100042557,0.811684154377,0.998696572106,0,2
0,0,0.241032463305,0.410506660671,0.922002608082,0,2
0,0,0.31911418313,0.514176249756,0.653445024694,0,2
0,0,0.402612772431,0.990200339861,0.124517813781,0,2
0,0,0.641016709592,0.181467725874,0.805206684421,0,2
0,0,0.846895855758,0.578279960262,0.701045507342,0,1
0,0,0.602626497934,0.85394199038,0.934920764491,0,2
0,0,0.213710700092,0.143427381739,0.751119804385,0,1
0,0,0.192027703437,0.83973334292,0.52628711074,0,2
0,0,0.50392869816,0.660441302039,0.0520795133242,0,2
0,0,0.326093677866,0.309140192585,0.960096343993,0,2
0,0,0.684166799439,0.848203291511,0.996262204304,0,2
0,0,0.496127860432,0.0377293735926,0.316477079529,0,2
0,0,0.451944381901,0.0979167788512,0.397344906843,0,2
0,0,0.130564072881,0.6215067456,0.50057252629,0,2
0,0,0.0162528790769,0.611717494044,0.438822696508,0,2
0,0,0.189645067599,0.781300785547,0.308169250082,0,2
0,0,0.680014619659,0.23371326513,0.3275795844,0,2
0,0,0.579870741426,0.741570418418,0.849223402017,0,2
0,0,0.31923726339,0.97071968985,0.880029723031,0,2
0,100,0.170333265305,0.913610511191,0.102686101309,0,2
0,100,0.144348206349,0.267274281884,0.48270083414,0,2
0,100,0.00706552023508,0.640610524577,0.985981271481,0,2
0,100,0.184550192863,0.660965039139,0.297905397151,0,2
0,100,0.845515374577,0.845374155207,0.517166297435,-57.4854425541,1
0,100,0.873534703178,0.620496587842,0.0955534995786,-21.7173805745,1
0,100,0.157879565271,0.0969600847159,0.940999942952,0,2
0,100,0.845759409341,0.917320181225,0.404431289377,-17.4290834433,1
0,100,0.61850149386,0.10762574286,0.855394837002,-6.78042180019,1
0,100,0.328013603492,0.987115536248,0.747406204093,0,2
0,100,0.50312742449,0.489811113465,0.834383907453,-26.9396112406,1
0,100,0.478905944311,0.440719889519,0.83824443737,0,2
0,100,0.764764633842,0.52866247619,0.0171477908171,-34.8917234285,1
0,100,0.260349159777,0.826552880287,0.607401912398,0,2
0,100,0.0191837218368,0.302925984808,0.742940624195,0,2
0,100,0.585454382106,0.658535715465,0.737684873105,-44.7804286516,1
0,100,0.62415726332,0.638936029975,0.651093343991,-43.4476500383,1
0,100,0.325043602932,0.964519075098,0.373176528456,-65.5872971067,1
0,100,0.785019254797,0.900908523091,0.286101630666,-20.7208960311,1
0,100,0.716321850413,0.527617339823,0.915140104528,-34.8227444283,1
0,100,0.462711724808,0.879800924597,0.349808081415,0,2
0,100,0.253768782307,0.529147757578,0.342261242246,-35.9820475153,1
0,100,0.964430700997,0.711029676424,0.795725340458,-48.3500179968,1
0,100,0.196405067599,0.09660385188,0.526739415164,0,2
0,100,0.553199949286,0.662187283983,0.580801524009,-16.5546820996,1
0,100,0.021862534402,0.00739621902515,0.71228188183,0,2
0,100,0.133177962764,0.143187019775,0.322115904769,-9.73671734473,3
0,100,0.607926290906,0.995655864728,0.12116776642,-30.8653318066,1
0,100,0.223303271874,0.787588461055,0.507019798869,0,2
0,100,0.448464759544,0.628992997424,0.0563257978422,0,2
0,100,0.376562058741,0.927353365422,0.362530946519,0,2
0,100,0.74522964946,0.76145099984,0.268716310796,-51.7786679891,1
0,100,0.566433818685,0.556840781552,0.847663159251,-1.67052234466,1
0,100,0.171509936632,0.0728744096321,0.0668489759738,-4.95545985498,3
0,100,0.964675302949,0.787831129195,0.249873746979,-53.5725167853,1
0,100,0.813089024611,0.0104435840508,0.508066433689,-0.584840706847,1
0,100,0.145252887933,0.186626817627,0.19958638383,0,2
0,100,0.877440174177,0.023957335887,0.845916394334,-0.527061389514,1
0,100,0.746129012239,0.411091427777,0.0267094624141,-27.9542170888,1
0,100,0.783880425654,0.683105463244,0.609528070623,-46.4511715006,1
0,100,0.323562281921,0.614339839356,0.982424324305,0,2
0,100,0.860299480659,0.880886366613,0.693127935231,-22.0221591653,1
0,100,0.82152043327,0.388330363387,0.666137390361,-26.4064647103,1
0,100,0.0286592862294,0.299553193704,0.0996964857825,0,2
0,100,0.791552339964,0.887324555805,0.730551687031,-60.3380697947,1
0,100,0.895900217879,0.651382123509,0.878580700029,-44.2939843986,1
0,100,0.757144389324,0.405244615099,0.434724815599,-13.3730722983,1
0,100,0.473977760015,0.908939881557,0.529026282436,-51.8095732487,1
0,100,0.346600903568,0.731454608673,0.00161901583016,-49.7389133898,1
0,100,0.306127731317,0.174760200511,0.242793722069,-11.8836936348,3
0,100,0.637184802985,0.141828775265,0.894511352319,-9.50252794278,1
0,100,0.325903296934,0.170762607501,0.176890981571,-11.61185731,1
0,100,0.797640069047,0.299760784908,0.821850614041,-14.0887568907,1
0,100,0.87560190074,0.701752054518,0.510270924215,-47.7191397072,1
0,100,0.319729426951,0.453166500474,0.882680146102,0,2
0,100,0.994175718347,0.7129517387,0.637223513102,-48.4807182316,1
0,100,0.647592101663,0.410343799375,0.258057359267,-11.0792825831,1
0,100,0.827432963807,0.946048578726,0.136380259991,-64.3313033533,1
0,100,0.220622501029,0.159938197427,0.106279195414,0,2
0,100,0.220834466577,0.121991060591,0.728240686619,0,2
0,100,0.341332143866,0.149618196103,0.0902777401659,0,2
0,100,0.55491338161,0.142156546343,0.597008980471,-7.10782731713,1
0,100,0.410747112019,0.773545266952,0.812645712619,0,2
0,100,0.940830198711,0.272387129196,0.683866962061,-18.5223247853,3
0,100,0.685674046432,0.310470982026,0.545496929446,-21.1120267778,1
0,100,0.886328482387,0.347717020736,0.152530005487,-2.08630212442,1
0,100,0.747647078872,0.784473234838,0.860996194237,-12.5515717574,1
0,100,0.202743907407,0.905924796257,0.22031972483,0,2
0,100,0.758287305625,0.505594910076,0.0597770565286,-34.3804538852,1
0,100,0.721629194479,0.147790819121,0.552355444516,-5.17267866924,1
0,100,0.499340078812,0.555880706255,0.518156958201,-21.1234668377,1
0,100,0.356923524258,0.183448065332,0.870349646701,0,2
0,100,0.48280831842,0.412081199804,0.659766932571,-18.1315727914,1
0,100,0.631916994203,0.536927180277,0.0780721891388,-26.3094318336,1
0,100,0.836917231126,0.346475129459,0.411062824028,-23.5603088032,1
0,100,0.721220535407,0.800184633131,0.653454463347,-54.4125550529,1
0,100,0.555146205676,0.563096398751,0.753866706352,-29.8441091338,1
0,100,0.86293335343,0.696428502764,0.491332273762,-42.4821386686,1
0,100,0.46451152258,0.605808455359,0.725995009925,0,2
0,100,0.424358092773,0.249050242014,0.574350806371,-12.7015623427,1
0,100,0.374100042557,0.811684154377,0.998696572106,0,2
0,100,0.193142675619,0.410506660671,0.922002608082,0,2
0,100,0.39901006372,0.514176249756,0.653445024694,0,2
0,100,0.402612772431,0.990200339861,0.124517813781,-67.3336231106,1
0,100,0.484515156542,0.181467725874,0.805206684421,0,2
0,100,0.846895855758,0.578279960262,0.701045507342,-39.3230372978,1
0,100,0.355688861941,0.85394199038,0.934920764491,0,2
0,100,0.213710700092,0.53539037358,0.751119804385,-9.75306195823,2
0,100,0.258094662388,0.83973334292,0.52628711074,0,2
0,100,0.50392869816,0.660441302039,0.0520795133242,-44.9100085387,1
0,100,0.472297585863,0.309140192585,0.960096343993,-17.3118507847,1
0,100,0.800008433886,0.848203291511,0.996262204304,-47.4993843246,1
0,100,0.686784017304,0.0377293735926,0.316477079529,-0.452752483111,1
0,100,0.451944381901,0.0979167788512,0.397344906843,-6.65834096188,1
0,100,0.229288838187,0.6215067456,0.50057252629,0,2
0,100,0.170207250208,0.611717494044,0.438822696508,0,2
0,100,0.409721676365,0.781300785547,0.308169250082,0,2
0,100,0.350938577031,0.23371326513,0.3275795844,0,2
0,100,0.453942172459,0.741570418418,0.849223402017,0,2
0,100,0.436218606338,0.97071968985,0.880029723031,0,2
0,200,0.094758493571,0.913610511191,0.102686101309,0,2
0,200,0.15111388581,0.267274281884,0.48270083414,0,2
0,200,0.00706552023508,0.640610524577,0.985981271481,0,2
0,200,0.225941899441,0.660965039139,0.297905397151,0,2
0,200,0.845515374577,0.845374155207,0.439848621977,-69.2212626838,1
0,200,0.873534703178,0.620496587842,0.445639420018,-42.1937679733,2
0,200,0.126319029421,0.0969600847159,0.940999942952,0,2
0,200,0.845759409341,0.917320181225,0.247354514771,-62.3777723233,2
0,200,0.61850149386,0.274172816189,0.855394837002,-16.0920806326,1
0,200,0.249173434399,0.987115536248,0.747406204093,0,2
0,200,0.50312742449,0.701710812328,0.834383907453,-33.3071557156,2
0,200,0.364039689355,0.440719889519,0.83824443737,-11.017997238,1
0,200,0.764764633842,0.704231700394,0.0171477908171,-35.9490483809,2
0,200,0.267333606019,0.826552880287,0.607401912398,-14.8779518452,1
0,200,0.0168238745777,0.302925984808,0.742940624195,0,2
0,200,0.585454382106,0.658535715465,0.74031274865,-20.4368278392,2
0,200,0.62415726332,0.638936029975,0.474499370571,-42.7600847522,1
0,200,0.325043602932,0.964519075098,0.679578899969,-79.0905641581,1
0,200,0.785019254797,0.900908523091,0.188189685416,-61.2617795702,2
0,200,0.716321850413,0.31228871227,0.915140104528,-35.877979108,2
0,200,0.310295645039,0.879800924597,0.349808081415,-19.3556203411,1
0,200,0.253768782307,0.529147757578,0.412481038193,-53.9730712729,1
0,200,0.964430700997,0.711029676424,0.795725340458,15.3080092398,0
0,200,0.231869336809,0.09660385188,0.526739415164,0,2
0,200,0.553199949286,0.662187283983,0.451458714389,-45.0287353108,2
0,200,0.0144640273185,0.00739621902515,0.71228188183,0,2
0,200,0.133177962764,0.20523065083,0.322115904769,-9.73671734473,2
0,200,0.607926290906,0.995655864728,0.387306395557,-67.7045988015,2
0,200,0.174811150647,0.787588461055,0.507019798869,0,2
0,200,0.299789322677,0.628992997424,0.0563257978422,-10.0638879588,1
0,200,0.273447662023,0.927353365422,0.362530946519,0,2
0,200,0.74522964946,0.76145099984,0.604858126874,-54.0630209886,1
0,200,0.566433818685,0.556840781552,0.847663159251,-30.2362047123,0
0,200,0.171509936632,0.0401353143286,0.0668489759738,-4.95545985498,2
0,200,0.964675302949,0.787831129195,0.366287290559,-80.3587751779,1
0,200,0.813089024611,0.0537018343833,0.508066433689,-2.53602608449,1
0,200,0.135785958677,0.186626817627,0.19958638383,0,2
0,200,0.877440174177,0.0602805938835,0.845916394334,-1.62909884032,2
0,200,0.746129012239,0.536028233458,0.0267094624141,-46.1791770264,1
0,200,0.783880425654,0.683105463244,0.723886253997,-49.7722124945,1
0,200,0.311675802299,0.614339839356,0.982424324305,0,2
0,200,0.860299480659,0.880886366613,0.693127935231,-43.9583304194,0
0,200,0.82152043327,0.634065643992,0.666137390361,-49.866893538,1
0,200,0.0178624032322,0.299553193704,0.0996964857825,0,2
0,200,0.791552339964,0.887324555805,0.61878574295,-31.1160023135,2
0,200,0.895900217879,0.651382123509,0.878580700029,2.27079270289,0
0,200,0.757144389324,0.405244615099,0.245525306721,-27.5566338268,2
0,200,0.473977760015,0.908939881557,0.683635359903,-61.8079119459,2
0,200,0.346600903568,0.731454608673,0.304510464114,-62.9050963459,1
0,200,0.306127731317,0.474152733732,0.242793722069,-11.8836936348,2
0,200,0.637184802985,0.391219649921,0.894511352319,-22.1633855155,1
0,200,0.325903296934,0.525281766049,0.176890981571,-36.3001003144,1
0,200,0.797640069047,0.457050312132,0.821850614041,-20.3837333737,2
0,200,0.87560190074,0.701752054518,0.558836418306,-54.2263893282,1
0,200,0.163397473593,0.453166500474,0.882680146102,0,2
0,200,0.994175718347,0.7129517387,0.369954807205,-57.0804696133,1
0,200,0.647592101663,0.410343799375,0.485169620549,-27.9033783575,2
0,200,0.827432963807,0.946048578726,0.217142828571,-73.7917891406,1
0,200,0.274318052261,0.159938197427,0.106279195414,-7.99690987135,1
0,200,0.195583865941,0.121991060591,0.728240686619,0,2
0,200,0.249605854568,0.149618196103,0.0902777401659,0,2
0,200,0.55491338161,0.457850906647,0.597008980471,-16.534408751,1
0,200,0.208906316127,0.773545266952,0.812645712619,0,2
0,200,0.940830198711,0.456498826886,0.683866962061,-42.2602637834,1
0,200,0.685674046432,0.648793259137,0.545496929446,-50.9565166981,1
0,200,0.886328482387,0.347717020736,0.517605075795,-23.6447574101,2
0,200,0.747647078872,0.784473234838,0.860996194237,-35.26325989,0
0,200,0.186538586356,0.905924796257,0.22031972483,0,2
0,200,0.758287305625,0.38643459598,0.0597770565286,-35.1533230771,1
0,200,0.721629194479,0.487171849704,0.552355444516,-10.0497757002,1
0,200,0.499340078812,0.555880706255,0.700418552152,-37.7998880253,2
0,200,0.270736858561,0.183448065332,0.870349646701,-4.21930550265,1
0,200,0.48280831842,0.412081199804,0.754495167294,-28.0215215867,2
0,200,0.631916994203,0.536927180277,0.0903791452239,-36.5110482588,2
0,200,0.836917231126,0.493542827018,0.411062824028,-39.3536792678,1
0,200,0.721220535407,0.800184633131,0.426520423589,-49.6387724568,1
0,200,0.555146205676,0.563096398751,0.558198826436,-38.2905551151,2
0,200,0.86293335343,0.696428502764,0.295514379772,-47.3571381879,2
0,200,0.279635008075,0.605808455359,0.725995009925,0,2
0,200,0.424358092773,0.439021619719,0.574350806371,-19.5695461753,1
0,200,0.374100042557,0.811684154377,0.998696572106,-18.6687355507,1
0,200,0.164464317148,0.410506660671,0.922002608082,0,2
0,200,0.381524876538,0.514176249756,0.653445024694,-8.2268199961,1
0,200,0.402612772431,0.990200339861,0.418399847806,-79.2160271889,1
0,200,0.36684429547,0.181467725874,0.805206684421,-2.72201588811,1
0,200,0.846895855758,0.578279960262,0.378685652592,-0.0644888866685,2
0,200,0.270119527402,0.85394199038,0.934920764491,-36.7195055863,1
0,200,0.243579181058,0.53539037358,0.751119804385,-9.75306195823,2
0,200,0.214213963847,0.83973334292,0.52628711074,0,2
0,200,0.50392869816,0.660441302039,0.39751006876,-44.9100085387,2
0,200,0.472297585863,0.304346693144,0.960096343993,-22.5432665615,1
0,200,0.800008433886,0.848203291511,0.996262204304,-23.8049088764,0
0,200,0.686784017304,0.275952811674,0.316477079529,-2.5655974043,2
0,200,0.451944381901,0.20042138183,0.397344906843,-14.6751962351,1
0,200,0.239231136293,0.6215067456,0.50057252629,0,2
0,200,0.170270257757,0.611717494044,0.438822696508,0,2
0,200,0.444313810338,0.781300785547,0.308169250082,-39.0650392774,1
0,200,0.182701302175,0.23371326513,0.3275795844,0,2
0,200,0.351557803429,0.741570418418,0.849223402017,-15.5729787868,1
0,200,0.290735747136,0.97071968985,0.880029723031,-19.414393797,1
0,300,0.495329355725,0.913610511191,0.102686101309,-6.39527357834,1
0,300,0.138716457616,0.267274281884,0.48270083414,0,2
0,300,0.00706552023508,0.640610524577,0.985981271481,0,2
0,300,0.26880885087,0.660965039139,0.297905397151,0,2
0,300,0.845515374577,0.845374155207,0.439848621977,-109.799222134,1
0,300,0.873534703178,0.620496587842,0.445639420018,-84.3875359465,1
0,300,0.310824192573,0.0969600847159,0.940999942952,0,2
0,300,0.845759409341,0.917320181225,0.247354514771,-124.755544647,1
0,300,0.61850149386,0.56118805385,0.855394837002,-25.9623020154,2
0,300,0.171965963985,0.987115536248,0.747406204093,0,2
0,300,0.499228390108,0.701710812328,0.834383907453,-33.3071557156,2
0,300,0.364039689355,0.440719889519,0.83824443737,-29.9689524873,3
0,300,0.764764633842,0.704231700394,0.0171477908171,-83.8368040077,1
0,300,0.267333606019,0.826552880287,0.607401912398,-56.2055958595,1
0,300,0.236002998588,0.302925984808,0.742940624195,0,2
0,300,0.585454382106,0.658535715465,0.74031274865,-65.2172564908,1
0,300,0.62415726332,0.638936029975,0.474499370571,-84.2909267006,1
0,300,0.325043602932,0.964519075098,0.679578899969,-131.174594213,1
0,300,0.785019254797,0.900908523091,0.188189685416,-122.52355914,1
0,300,0.716321850413,0.31228871227,0.915140104528,-57.1136115423,1
0,300,0.310295645039,0.879800924597,0.349808081415,-59.8264628726,1
0,300,0.253768782307,0.529147757578,0.412481038193,-71.9640950306,3
0,300,0.964430700997,0.711029676424,0.795725340458,94.8805432856,0
0,300,0.598150018903,0.09660385188,0.526739415164,-0.57962311128,1
0,300,0.724550083583,0.662187283983,0.451458714389,-45.0287353108,2
0,300,0.455182122599,0.00739621902515,0.71228188183,0,2
0,300,0.514539090322,0.20523065083,0.322115904769,-9.73671734473,2
0,300,0.607926290906,0.995655864728,0.387306395557,-135.409197603,1
0,300,0.24281767161,0.787588461055,0.507019798869,0,2
0,300,0.299789322677,0.628992997424,0.0563257978422,-42.7715238249,1
0,300,0.584673939951,0.927353365422,0.362530946519,-12.9829471159,1
0,300,0.74522964946,0.76145099984,0.604858126874,-103.557335978,1
0,300,0.566433818685,0.556840781552,0.847663159251,54.5301112128,0
0,300,0.0929869819755,0.0401353143286,0.0668489759738,-4.95545985498,2
0,300,0.964675302949,0.787831129195,0.366287290559,-107.145033571,4
0,300,0.813089024611,0.450952562947,0.508066433689,-7.9695089571,1
0,300,0.223305075625,0.186626817627,0.19958638383,0,2
0,300,0.877440174177,0.0784422228817,0.845916394334,-5.72817922439,2
0,300,0.746129012239,0.536028233458,0.0267094624141,-64.404136964,3
0,300,0.783880425654,0.683105463244,0.723886253997,-88.0261184362,1
0,300,0.603788010089,0.614339839356,0.982424324305,0,2
0,300,0.860299480659,0.880886366613,0.787904040666,5.25375298198,2
0,300,0.82152043327,0.634065643992,0.666137390361,-69.5229285017,4
0,300,0.0124639617336,0.299553193704,0.0996964857825,0,2
0,300,0.791552339964,0.887324555805,0.61878574295,-91.4540721082,1
0,300,0.895900217879,0.651382123509,0.878580700029,90.1288627057,0
0,300,0.757144389324,0.405244615099,0.245525306721,-55.1132676535,1
0,300,0.473977760015,0.908939881557,0.683635359903,-123.615823892,1
0,300,0.346600903568,0.731454608673,0.304510464114,-99.4778267796,1
0,300,0.257517023722,0.474152733732,0.242793722069,-11.8836936348,2
0,300,0.637184802985,0.515915087249,0.894511352319,-36.2472929127,2
0,300,0.325903296934,0.355954291838,0.176890981571,-47.3310174014,2
0,300,0.797640069047,0.457050312132,0.821850614041,-51.4631545987,1
0,300,0.87560190074,0.701752054518,0.558836418306,-94.9280084902,1
0,300,0.0852314969142,0.453166500474,0.882680146102,0,2
0,300,0.994175718347,0.7129517387,0.369954807205,-90.5892013322,1
0,300,0.647592101663,0.410343799375,0.485169620549,-55.806756715,1
0,300,0.827432963807,0.946048578726,0.217142828571,-128.662606707,1
0,300,0.274318052261,0.573526866837,0.106279195414,-10.875797425,2
0,300,0.145171179756,0.121991060591,0.728240686619,0,2
0,300,0.187962441995,0.149618196103,0.0902777401659,0,2
0,300,0.55491338161,0.457850906647,0.597008980471,-40.8005068033,3
0,300,0.387670067406,0.773545266952,0.812645712619,0,2
0,300,0.940830198711,0.548554675732,0.683866962061,-49.5642450136,2
0,300,0.685674046432,0.648793259137,0.646451566769,-65.2299683991,2
0,300,0.886328482387,0.347717020736,0.517605075795,-46.5940807786,1
0,300,0.747647078872,0.784473234838,0.860996194237,50.8363595337,0
0,300,0.140648539963,0.905924796257,0.22031972483,0,2
0,300,0.758287305625,0.38643459598,0.0597770565286,-60.6580064118,1
0,300,0.721629194479,0.487171849704,0.552355444516,-43.1774614801,1
0,300,0.292285787863,0.555880706255,0.700418552152,-37.7998880253,2
0,300,0.270736858561,0.417415094421,0.870349646701,-12.4744684426,2
0,300,0.48280831842,0.412081199804,0.754495167294,-56.0430431733,1
0,300,0.631916994203,0.536927180277,0.0903791452239,-73.0220965176,1
0,300,0.836917231126,0.493542827018,0.411062824028,-57.1212210404,3
0,300,0.721220535407,0.800184633131,0.426520423589,-94.4491119121,1
0,300,0.555146205676,0.563096398751,0.558198826436,-76.5811102301,1
0,300,0.86293335343,0.696428502764,0.295514379772,-94.7142763758,1
0,300,0.3874821819,0.605808455359,0.725995009925,0,2
0,300,0.424358092773,0.439021619719,0.574350806371,-46.7888865979,1
0,300,0.374100042557,0.811684154377,0.998696572106,-55.1945224976,1
0,300,0.193884696387,0.410506660671,0.922002608082,0,2
0,300,0.381524876538,0.514176249756,0.653445024694,-34.9639849834,1
0,300,0.402612772431,0.990200339861,0.418399847806,-134.667246221,1
0,300,0.36684429547,0.416424924692,0.805206684421,-12.3398053594,2
0,300,0.846895855758,0.578279960262,0.378685652592,-39.3875261845,1
0,300,0.270119527402,0.85394199038,0.934920764491,-45.9140854075,0
0,300,0.414126560504,0.53539037358,0.751119804385,-9.75306195823,2
0,300,0.154486228709,0.83973334292,0.52628711074,0,2
0,300,0.50392869816,0.660441302039,0.39751006876,-89.8200170773,1
0,300,0.472297585863,0.304346693144,0.960096343993,-41.7171082296,3
0,300,0.800008433886,0.848203291511,0.996262204304,75.821311554,0
0,300,0.686784017304,0.275952811674,0.316477079529,-21.3303885981,1
0,300,0.451944381901,0.251673683319,0.397344906843,-20.2869949263,2
0,300,0.205598550139,0.6215067456,0.50057252629,0,2
0,300,0.132514375664,0.611717494044,0.438822696508,0,2
0,300,0.444313810338,0.781300785547,0.253877816956,-53.1284534172,2
0,300,0.318941712387,0.23371326513,0.3275795844,0,2
0,300,0.351557803429,0.741570418418,0.849223402017,-50.4267884524,1
0,300,0.290735747136,0.97071968985,0.880029723031,-66.0089389098,1
0,400,0.495329355725,0.913610511191,0.102686101309,-62.125514761,1
0,400,0.224770325094,0.267274281884,0.48270083414,0,2
0,400,0.00706552023508,0.640610524577,0.985981271481,0,2
0,400,0.372930396958,0.660965039139,0.297905397151,0,2
0,400,0.845515374577,0.845374155207,0.584044654298,-147.841059118,1
0,400,0.873534703178,0.620496587842,0.668246362994,-95.5564745277,1
0,400,0.310824192573,0.0969600847159,0.940999942952,-6.59328576068,3
0,400,0.845759409341,0.917320181225,0.168816127469,-139.432667546,1
0,400,0.61850149386,0.56118805385,0.855394837002,-64.1230896772,1
0,400,0.459806521429,0.987115536248,0.747406204093,-48.3686612761,1
0,400,0.499228390108,0.701710812328,0.834383907453,-81.023490954,1
0,400,0.364039689355,0.612596562178,0.83824443737,-66.724746218,1
0,400,0.764764633842,0.704231700394,0.302384581321,-101.442596518,1
0,400,0.267333606019,0.826552880287,0.337125444186,-56.2055958595,2
0,400,0.356527470817,0.302925984808,0.742940624195,0,2
0,400,0.585454382106,0.658535715465,0.741626686422,-64.4769437422,2
0,400,0.62415726332,0.638936029975,0.386202383861,-104.73687966,1
0,400,0.325043602932,0.964519075098,0.785216102969,-131.174594213,2
0,400,0.785019254797,0.900908523091,0.139233712791,-137.839004033,1
0,400,0.716321850413,0.548380973554,0.915140104528,-79.597231458,1
0,400,0.310295645039,0.879800924597,0.645404012183,-59.8264628726,2
0,400,0.253768782307,0.398211019731,0.412481038193,-96.2549672342,1
0,400,0.964430700997,0.711029676424,0.890853305969,65.5254708599,1
0,400,0.598150018903,0.403816764152,0.526739415164,-6.56906192784,2
0,400,0.724550083583,0.662187283983,0.451458714389,-90.0574706217,1
0,400,0.675541170239,0.00739621902515,0.71228188183,-0.303244980031,1
0,400,0.7052196541,0.20523065083,0.322115904769,-21.8453257437,1
0,400,0.607926290906,0.995655864728,0.63161557283,-153.331003168,1
0,400,0.24281767161,0.787588461055,0.507019798869,-50.4056615075,1
0,400,0.299789322677,0.628992997424,0.269513315991,-42.7715238249,2
0,400,0.584673939951,0.927353365422,0.620555823274,-63.0600288487,2
